Field,Topic,Keyword,Related Word,Weight
政治,中國大陸與國安.統一問題,兩岸一中,反對,0.98305
政治,中國大陸與國安.統一問題,兩岸一中,海基,0.982732
政治,中國大陸與國安.統一問題,兩岸一中,打壓,0.982699
政治,中國大陸與國安.統一問題,兩岸一中,民調,0.982651
政治,中國大陸與國安.統一問題,兩岸一中,撤彈,0.982594
政治,中國大陸與國安.統一問題,兩岸一中,分歧,0.982403
政治,中國大陸與國安.統一問題,兩岸一中,邀請函,0.982207
政治,中國大陸與國安.統一問題,兩岸一中,談話,0.982117
政治,中國大陸與國安.統一問題,兩岸一中,論述,0.982045
政治,中國大陸與國安.統一問題,兩岸一中,抹黑,0.981953
政治,中國大陸與國安.統一問題,兩岸一中,人權,0.981913
政治,中國大陸與國安.統一問題,兩岸一中,提及,0.981835
政治,中國大陸與國安.統一問題,兩岸一中,清楚,0.981722
政治,中國大陸與國安.統一問題,兩岸一中,民共,0.981154
政治,中國大陸與國安.統一問題,兩岸一中,吳敦義,0.981068
政治,中國大陸與國安.統一問題,兩岸一中,兩國論,0.981014
政治,中國大陸與國安.統一問題,兩岸一中,領導人,0.980824
政治,中國大陸與國安.統一問題,兩岸一中,批馬,0.9808
政治,中國大陸與國安.統一問題,兩岸一中,堅決,0.980643
政治,中國大陸與國安.統一問題,兩岸一中,破壞,0.980637
政治,中國大陸與國安.統一問題,兩岸一中,民意,0.98061
